0.027843004, 0.029695535, 0.031654894, 0.033721928, 0.035896197, 0.038175765, 0.040556937, 0.043034114, 0.04691246, 0.0495912, 0.052329436, 0.055111893, 0.0579214, 0.06073919, 0.06354527, 0.0676869, 0.07037224, 0.072972834, 0.075468875, 0.07784179, 0.080074534, 0.0821518, 0.08406009, 0.08658083, 0.08801987, 0.08925701, 0.09028648, 0.09110378, 0.0917056, 0.09208964, 0.092254445, 0.09208962, 0.09170558, 0.09110376, 0.09028645, 0.08925699, 0.08801985, 0.08658081, 0.08406011, 0.082151815, 0.08007456, 0.07784181, 0.0754689, 0.07297286, 0.07037226, 0.06631888, 0.063545264, 0.060739182, 0.057921387, 0.055111885, 0.05232942, 0.04959119, 0.046912447, 0.043034118, 0.04055695, 0.038175773, 0.035896208, 0.033721935, 0.031654898, 0.029695544
0.027843004, 0.029695535, 0.031654894, 0.033721928, 0.035896197, 0.038175765, 0.040556937, 0.043034114, 0.04691246, 0.0495912, 0.052329436, 0.055111893, 0.0579214, 0.06073919, 0.06354527, 0.0676869, 0.07037224, 0.072972834, 0.075468875, 0.07784179, 0.080074534, 0.0821518, 0.08406009, 0.08658083, 0.08801987, 0.08925701, 0.09028648, 0.09110378, 0.0917056, 0.09208964, 0.092254445, 0.09208962, 0.09170558, 0.09110376, 0.09028645, 0.08925699, 0.08801985, 0.08658081, 0.08406011, 0.082151815, 0.08007456, 0.07784181, 0.0754689, 0.07297286, 0.07037226, 0.06631888, 0.063545264, 0.060739182, 0.057921387, 0.055111885, 0.05232942, 0.04959119, 0.046912447, 0.043034118, 0.04055695, 0.038175773, 0.035896208, 0.033721935, 0.031654898, 0.029695544
0.028083606, 0.030011294, 0.032055967, 0.034219183, 0.036501147, 0.0389004, 0.041413568, 0.0440351, 0.048152607, 0.05100494, 0.053926863, 0.056901667, 0.059910413, 0.06293227, 0.06594491, 0.07039573, 0.07328322, 0.07607998, 0.07876405, 0.08131494, 0.083713986, 0.08594458, 0.087992266, 0.0906945, 0.092235625, 0.09355952, 0.0946604, 0.09553389, 0.096176796, 0.0965869, 0.09676289, 0.0965869, 0.0961768, 0.095533915, 0.094660416, 0.093559526, 0.092235625, 0.09069452, 0.087992266, 0.08594458, 0.083713986, 0.08131494, 0.07876405, 0.07607998, 0.07328322, 0.06892514, 0.0659449, 0.06293225, 0.059910424, 0.056901664, 0.053926863, 0.051004928, 0.048152607, 0.044035118, 0.041413587, 0.038900416, 0.03650117, 0.0342192, 0.032055978, 0.03001131
0.028083606, 0.030011294, 0.032055967, 0.034219183, 0.036501147, 0.0389004, 0.041413568, 0.0440351, 0.048152607, 0.05100494, 0.053926863, 0.056901667, 0.059910413, 0.06293227, 0.06594491, 0.07039573, 0.07328322, 0.07607998, 0.07876405, 0.08131494, 0.083713986, 0.08594458, 0.087992266, 0.0906945, 0.092235625, 0.09355952, 0.0946604, 0.09553389, 0.096176796, 0.0965869, 0.09676289, 0.0965869, 0.0961768, 0.095533915, 0.094660416, 0.093559526, 0.092235625, 0.09069452, 0.087992266, 0.08594458, 0.083713986, 0.08131494, 0.07876405, 0.07607998, 0.07328322, 0.06892514, 0.0659449, 0.06293225, 0.059910424, 0.056901664, 0.053926863, 0.051004928, 0.048152607, 0.044035118, 0.041413587, 0.038900416, 0.03650117, 0.0342192, 0.032055978, 0.03001131
0.028290719, 0.030294998, 0.032427263, 0.034689985, 0.03708416, 0.039608963, 0.04226145, 0.045036275, 0.049409445, 0.05244845, 0.055568717, 0.058751933, 0.06197717, 0.06522118, 0.068459086, 0.07324735, 0.07635535, 0.07936591, 0.08225459, 0.08499874, 0.087577954, 0.08997419, 0.092172, 0.095068984, 0.096719205, 0.098135546, 0.099312365, 0.10024546, 0.10093183, 0.1013695, 0.10155727, 0.10136951, 0.10093184, 0.10024547, 0.09931238, 0.09813555, 0.096719205, 0.09506899, 0.092172, 0.08997419, 0.08757795, 0.08499875, 0.08225459, 0.07936591, 0.076355346, 0.07166481, 0.068459064, 0.065221176, 0.061977156, 0.058751915, 0.055568695, 0.052448437, 0.049409434, 0.04503628, 0.04226146, 0.03960896, 0.037084166, 0.034689985, 0.032427266, 0.03029499
0.02845954, 0.030541448, 0.032763295, 0.035128616, 0.03763938, 0.040295612, 0.043094985, 0.04603244, 0.050678845, 0.05391866, 0.05725325, 0.060662556, 0.06412332, 0.06760964, 0.07109352, 0.07625061, 0.07959951, 0.08284334, 0.085954875, 0.08890902, 0.0916834, 0.09425852, 0.09661789, 0.0997235, 0.101490095, 0.10300473, 0.10426203, 0.10525811, 0.105990365, 0.10645707, 0.10665725, 0.10645708, 0.10599038, 0.10525813, 0.10426204, 0.10300474, 0.101490095, 0.09972352, 0.09661788, 0.0942585, 0.09168338, 0.088909, 0.085954845, 0.082843326, 0.0795995, 0.07454571, 0.07109353, 0.06760964, 0.064123325, 0.060662556, 0.057253256, 0.053918652, 0.05067885, 0.04603243, 0.043094967, 0.0402956, 0.03763937, 0.0351286, 0.03276328, 0.030541439
0.02845954, 0.030541448, 0.032763295, 0.035128616, 0.03763938, 0.040295612, 0.043094985, 0.04603244, 0.050678845, 0.05391866, 0.05725325, 0.060662556, 0.06412332, 0.06760964, 0.07109352, 0.07625061, 0.07959951, 0.08284334, 0.085954875, 0.08890902, 0.0916834, 0.09425852, 0.09661789, 0.0997235, 0.101490095, 0.10300473, 0.10426203, 0.10525811, 0.105990365, 0.10645707, 0.10665725, 0.10645708, 0.10599038, 0.10525813, 0.10426204, 0.10300474, 0.101490095, 0.09972352, 0.09661788, 0.0942585, 0.09168338, 0.088909, 0.085954845, 0.082843326, 0.0795995, 0.07454571, 0.07109353, 0.06760964, 0.064123325, 0.060662556, 0.057253256, 0.053918652, 0.05067885, 0.04603243, 0.043094967, 0.0402956, 0.03763937, 0.0351286, 0.03276328, 0.030541439
0.028584812, 0.030744947, 0.033057936, 0.035528608, 0.038160138, 0.040953606, 0.043907512, 0.047017336, 0.051955726, 0.05541162, 0.058978003, 0.06263281, 0.066350214, 0.07010117, 0.07385417, 0.07941493, 0.08302739, 0.086526096, 0.08988054, 0.093062975, 0.09604882, 0.09881699, 0.101350054, 0.10467884, 0.10656922, 0.10818804, 0.109530345, 0.11059278, 0.111373216, 0.11187038, 0.11208354, 0.11187036, 0.111373216, 0.110592775, 0.10953034, 0.10818803, 0.106569216, 0.104678825, 0.101350054, 0.098817006, 0.09604882, 0.09306298, 0.08988055, 0.086526096, 0.08302739, 0.077576116, 0.07385417, 0.07010117, 0.06635021, 0.06263281, 0.058977995, 0.055411622, 0.051955722, 0.04701733, 0.04390751, 0.0409536, 0.03816013, 0.0355286, 0.033057928, 0.030744942
0.028660806, 0.030899204, 0.03330438, 0.035882697, 0.038638793, 0.04157514, 0.044691302, 0.04798352, 0.053233698, 0.056922168, 0.06073939, 0.0646611, 0.06865856, 0.07269911, 0.076747045, 0.082750544, 0.08665185, 0.090429366, 0.09404889, 0.09747955, 0.100694455, 0.103670865, 0.10639036, 0.10995726, 0.11197898, 0.113707826, 0.11513953, 0.11627153, 0.11710235, 0.11763126, 0.11785798, 0.11763126, 0.11710234, 0.11627152, 0.11513953, 0.11370782, 0.11197898, 0.10995725, 0.10639036, 0.103670865, 0.100694455, 0.09747956, 0.094048895, 0.090429366, 0.086651854, 0.08076486, 0.07674703, 0.0726991, 0.068658546, 0.064661086, 0.06073937, 0.056922156, 0.053233676, 0.047983527, 0.04469131, 0.04157514, 0.038638808, 0.035882704, 0.033304393, 0.030899214
0.028660806, 0.030899204, 0.03330438, 0.035882697, 0.038638793, 0.04157514, 0.044691302, 0.04798352, 0.053233698, 0.056922168, 0.06073939, 0.0646611, 0.06865856, 0.07269911, 0.076747045, 0.082750544, 0.08665185, 0.090429366, 0.09404889, 0.09747955, 0.100694455, 0.103670865, 0.10639036, 0.10995726, 0.11197898, 0.113707826, 0.11513953, 0.11627153, 0.11710235, 0.11763126, 0.11785798, 0.11763126, 0.11710234, 0.11627152, 0.11513953, 0.11370782, 0.11197898, 0.10995725, 0.10639036, 0.103670865, 0.100694455, 0.09747956, 0.094048895, 0.090429366, 0.086651854, 0.08076486, 0.07674703, 0.0726991, 0.068658546, 0.064661086, 0.06073937, 0.056922156, 0.053233676, 0.047983527, 0.04469131, 0.04157514, 0.038638808, 0.035882704, 0.033304393, 0.030899214
0.02868132, 0.030997323, 0.033495054, 0.03618268, 0.0390667, 0.042151198, 0.045437254, 0.048922114, 0.05450493, 0.05844374, 0.0625326, 0.06674484, 0.071048364, 0.07540634, 0.07977825, 0.08626835, 0.09048672, 0.09456966, 0.09847867, 0.10217941, 0.10564235, 0.1088431, 0.111762375, 0.11558266, 0.1177432, 0.11958772, 0.12111301, 0.12231749, 0.12320066, 0.12376251, 0.12400328, 0.12376254, 0.12320068, 0.122317515, 0.121113025, 0.119587734, 0.11774321, 0.11558268, 0.11176235, 0.10884309, 0.10564232, 0.10217938, 0.098478645, 0.09456964, 0.0904867, 0.08412127, 0.079778224, 0.07540633, 0.071048364, 0.06674483, 0.06253258, 0.05844373, 0.054504927, 0.04892212, 0.045437258, 0.0421512, 0.039066695, 0.036182683, 0.033495054, 0.030997325
0.028639633, 0.031031735, 0.033621535, 0.036419377, 0.039433926, 0.04267139, 0.046134673, 0.04982254, 0.055759836, 0.05996804, 0.064351216, 0.06888005, 0.07351866, 0.0782253, 0.08295374, 0.08997967, 0.09454675, 0.09896474, 0.1031902, 0.1071848, 0.11091621, 0.11435836, 0.117491245, 0.12158036, 0.12388694, 0.12585245, 0.12747508, 0.12875465, 0.12969181, 0.13028756, 0.1305427, 0.13028754, 0.12969178, 0.12875462, 0.12747505, 0.12585244, 0.12388691, 0.12158033, 0.11749126, 0.11435837, 0.110916235, 0.10718481, 0.10319021, 0.09896477, 0.094546765, 0.08765492, 0.082953714, 0.078225285, 0.07351864, 0.06888002, 0.064351186, 0.059968024, 0.055759814, 0.049822547, 0.046134673, 0.04267139, 0.039433926, 0.036419377, 0.033621535, 0.031031735
