# t (s)	mx ()	my ()	mz ()	m.region32x ()	m.region32y ()	m.region32z ()	m.region33x ()	m.region33y ()	m.region33z ()	m.region34x ()	m.region34y ()	m.region34z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	-0.20493571	-0.26606908	-5.564534e-11	-0.9979654	-0.030077923	-6.835443e-11	0.07650376	-0.037015248	-5.0249405e-11	-0.0003047887	-0.9985593	-7.7194175e-11	0	-0.0499998	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20496836	-0.26164585	-4.348891e-12	-0.9981413	-0.024120174	-6.814767e-11	0.07652413	-0.029688355	5.450282e-11	-0.00030222992	-0.9985334	-4.3343718e-11	0	-0.040000174	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20499381	-0.25722393	-9.0813926e-11	-0.9982785	-0.018163957	-1.1887787e-10	0.076539665	-0.022364335	2.5696016e-11	-0.00029963854	-0.9985069	-2.9992642e-10	0	-0.029999916	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20501214	-0.25280294	-8.387231e-12	-0.99837714	-0.012208906	-3.241599e-11	0.076550364	-0.015042472	5.007956e-11	-0.00029701274	-0.99847925	-8.710347e-11	0	-0.020000087	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20502333	-0.24838252	-8.2102025e-12	-0.99843717	-0.006254641	-1.2790093e-10	0.07655624	-0.0077220635	-4.786866e-12	-0.000294352	-0.9984507	9.844999e-11	0	-0.010000044	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20502731	-0.24396226	5.392191e-11	-0.99845874	-0.00030077982	8.09034e-11	0.07655729	-0.00040240443	-5.645563e-11	-0.0002916561	-0.9984211	2.3733143e-10	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20656852	-0.24395671	-2.606294e-11	-0.9984872	-0.00029405238	-6.3684356e-11	0.0763964	-0.00040662836	-3.8691524e-12	-0.0063070245	-0.99839795	-3.8502534e-11	-0.010000044	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20811018	-0.2439424	-4.19355e-11	-0.9985147	-0.00028742294	1.2674262e-10	0.076234035	-0.00041091346	-7.7801966e-11	-0.012322796	-0.99833834	-1.6391943e-10	-0.020000087	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.20965266	-0.24391784	6.288268e-11	-0.99854136	-0.00028088872	5.3753727e-11	0.07606957	-0.00041523992	1.290505e-11	-0.01833937	-0.9982369	1.8377584e-10	-0.029999916	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21119644	-0.24388379	1.8807468e-11	-0.99856716	-0.00027444534	-1.724291e-11	0.0759023	-0.00041959895	1.5146382e-11	-0.024357134	-0.9980963	6.830607e-11	-0.040000174	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21274184	-0.24384016	-6.6361196e-12	-0.99859226	-0.00026808988	-9.86904e-11	0.075731464	-0.000423985	-2.6155148e-12	-0.030376486	-0.9979164	7.2920316e-11	-0.0499998	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21428937	-0.24378687	7.029428e-12	-0.9986164	-0.00026181998	-9.9477364e-11	0.07555624	-0.00042838888	7.0651436e-11	-0.03639782	-0.99769676	6.5053397e-12	-0.05999983	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21583946	-0.24372393	-2.1952535e-12	-0.99864	-0.00025563303	-9.264723e-11	0.07537572	-0.0004328013	4.562551e-11	-0.04242152	-0.9974375	4.1603916e-12	-0.069999784	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21739265	-0.24365129	-7.678944e-12	-0.99866277	-0.00024952536	-4.6068063e-11	0.07518889	-0.00043721095	-2.9058414e-11	-0.048447978	-0.9971384	6.206548e-11	-0.08000035	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.21894953	-0.2435689	-3.4771006e-13	-0.9986848	-0.00024349571	5.5142963e-11	0.07499453	-0.00044160304	-4.5890652e-11	-0.054477576	-0.99679935	2.2239184e-11	-0.09000014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2205108	-0.24347667	-1.8910528e-11	-0.9987064	-0.00023754104	-5.561701e-11	0.074791215	-0.0004459585	1.1339727e-10	-0.060510695	-0.99641997	-2.141467e-10	-0.0999996	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22207728	-0.24337457	-2.8003544e-11	-0.9987272	-0.00023166076	1.06287834e-11	0.07457726	-0.00045025104	-5.6938863e-11	-0.06654772	-0.99600023	-2.931185e-11	-0.11000039	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.22364989	-0.24326257	-8.692742e-11	-0.99874765	-0.00022585128	2.7792331e-11	0.07435047	-0.00045443955	-6.441158e-12	-0.07258903	-0.99554026	-3.7222267e-10	-0.11999966	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2252299	-0.24314061	9.22764e-12	-0.99876726	-0.0002201126	-5.6838152e-11	0.07410805	-0.00045847127	2.138259e-11	-0.07863499	-0.99503917	5.6978453e-11	-0.13000023	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.226819	-0.24300858	1.5338716e-11	-0.9987866	-0.00021444299	-1.1611366e-10	0.073846236	-0.00046225713	9.415958e-11	-0.08468598	-0.9944974	1.7161616e-11	-0.13999957	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.2284195	-0.2428663	-4.981597e-11	-0.9988053	-0.00020884203	-1.0170396e-10	0.07355962	-0.00046565794	5.4235158e-11	-0.090742335	-0.9939144	-1.9660687e-10	-0.1500008	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23003474	-0.24271369	-8.5661567e-13	-0.9988235	-0.0002033085	-3.1668904e-11	0.073240064	-0.00046844414	2.7560434e-12	-0.09680442	-0.99328995	2.2570125e-11	-0.1600007	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23167048	-0.24255045	-4.7352205e-11	-0.9988412	-0.00019784407	-1.6929676e-10	0.07287393	-0.0004701213	2.2445283e-11	-0.102872565	-0.99262375	-6.752599e-11	-0.16999887	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.23333873	-0.24237585	-2.5813927e-11	-0.9988586	-0.00019245218	-5.335855e-11	0.07243221	-0.0004690004	-2.2157045e-11	-0.10894712	-0.9919155	-1.6755031e-11	-0.18000028	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.51701236	-0.24218659	2.128876e-09	-0.9988782	-0.00019345038	-1.10891005e-10	-0.6151489	-0.0004642794	5.209817e-09	-0.11519741	-0.99114716	7.0959495e-11	-0.19000043	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.51854825	-0.2419926	8.70585e-11	-0.9988945	-0.00018802973	4.7661056e-11	-0.61526346	-0.00046658202	1.5873074e-10	-0.12128055	-0.9903539	4.3593105e-11	-0.1999992	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.52008766	-0.24178815	-5.8655684e-11	-0.99891055	-0.00018266242	-3.03131e-11	-0.6153826	-0.00046885648	-8.207502e-11	-0.12737109	-0.9895178	-7.2920316e-11	-0.20999922	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.52163124	-0.24157318	-4.7794862e-11	-0.99892604	-0.00017734764	-2.6967799e-12	-0.61550736	-0.00047108895	-6.67789e-11	-0.13346942	-0.98863864	-8.0923164e-11	-0.22000077	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.5231796	-0.24134764	-5.61869e-12	-0.99894124	-0.00017208447	8.24175e-11	-0.6156393	-0.00047325203	-5.8811955e-11	-0.13957578	-0.987716	-4.0835664e-12	-0.23000132	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.5247338	-0.24111138	-1.1429612e-12	-0.99895597	-0.00016687262	1.5412102e-11	-0.6157807	-0.00047530053	-7.36056e-11	-0.14569052	-0.98674977	1.0409962e-10	-0.23999932	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.5262952	-0.24086423	-4.987042e-11	-0.9989705	-0.00016171098	-5.973479e-11	-0.6159346	-0.00047713556	-2.8641615e-11	-0.15181391	-0.9857393	-9.8218336e-11	-0.25	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.5278664	-0.24060605	-4.8093717e-11	-0.9989847	-0.00015660137	-2.4834802e-12	-0.61610734	-0.0004785485	-6.836362e-11	-0.15794629	-0.98468435	-7.969041e-11	-0.26000047	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.52945215	-0.24033663	-5.710308e-11	-0.9989984	-0.00015154603	-6.251349e-12	-0.6163103	-0.00047905507	-1.6196885e-10	-0.1640879	-0.9835847	4.4403613e-11	-0.26999894	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.5310642	-0.24005516	-1.0132193e-10	-0.999012	-0.0001465526	-1.0154959e-10	-0.61657184	-0.0004770218	-3.7707126e-11	-0.17023903	-0.9824398	-2.5319882e-10	-0.27999914	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6894137	-0.23974478	-1.8831751e-10	-0.99902636	-0.00015474051	-1.6315707e-10	-0.99877214	-0.00042624422	-1.3105604e-10	-0.1764382	-0.98124576	-3.9291354e-10	-0.28999975	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.69092953	-0.2394424	-2.2343306e-11	-0.9990393	-0.00014967819	-6.207789e-11	-0.9987896	-0.00042753507	-4.5214513e-11	-0.18260635	-0.9800099	4.4676932e-11	-0.3000016	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.69244784	-0.23912874	2.3700921e-11	-0.9990518	-0.00014465513	-4.3408742e-11	-0.9988066	-0.00042881272	-3.6951286e-11	-0.18878497	-0.97872764	2.0130149e-10	-0.30999878	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6939684	-0.23880367	5.6358314e-11	-0.99906415	-0.00013966979	3.9693953e-11	-0.9988231	-0.00043007653	5.4764436e-11	-0.19497433	-0.9773987	1.0031981e-10	-0.3200014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.69549155	-0.23846705	4.4692625e-11	-0.99907625	-0.00013472183	-2.571816e-12	-0.9988392	-0.00043132756	9.5707324e-11	-0.20117474	-0.9760226	2.4696712e-11	-0.33000147	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6970172	-0.23811887	6.4952425e-11	-0.99908805	-0.00012980984	1.0859339e-11	-0.99885505	-0.00043256558	1.1007909e-10	-0.20738648	-0.9745988	7.0507086e-11	-0.33999774	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6985454	-0.23775893	-2.7115771e-11	-0.9990995	-0.00012493232	1.2477361e-10	-0.99887043	-0.0004337905	-6.00985e-11	-0.21360992	-0.97312695	-1.3105987e-10	-0.35000098	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7000764	-0.23738708	1.0051381e-11	-0.9991109	-0.00012008914	-5.4683424e-11	-0.9988856	-0.00043500253	-7.179154e-11	-0.21984541	-0.9716064	2.1488542e-10	-0.36000055	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.70161027	-0.23700325	-2.1676612e-10	-0.99912196	-0.00011527882	-1.2026843e-10	-0.9989003	-0.00043620158	-1.6128511e-10	-0.22609323	-0.9700368	-5.0023186e-10	-0.3699992	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.703147	-0.23660734	-1.1926851e-11	-0.9991327	-0.00011050033	-4.812338e-11	-0.9989147	-0.00043738759	4.6582186e-11	-0.23235378	-0.9684174	-8.049176e-11	-0.38000086	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7046867	-0.23619911	2.0416011e-11	-0.9991434	-0.00010575325	-7.024505e-11	-0.9989289	-0.00043856163	-1.5962814e-11	-0.23862737	-0.9667479	1.7858953e-10	-0.38999942	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.70622975	-0.23577848	2.6750368e-11	-0.9991538	-0.000101036094	-8.829073e-11	-0.99894255	-0.0004397235	7.3931354e-11	-0.24491447	-0.9650273	7.092995e-11	-0.3999984	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7077758	-0.23534529	-1.169921e-10	-0.9991639	-9.63481e-05	4.7996277e-11	-0.99895614	-0.0004408731	-1.4719607e-11	-0.2512154	-0.96325535	-5.010601e-10	-0.4100025	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.70932513	-0.23489933	1.8015199e-11	-0.99917394	-9.1689086e-05	-1.1216764e-10	-0.99896926	-0.00044201018	-4.4672634e-11	-0.2575305	-0.96143115	2.5767066e-10	-0.41999844	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.71087784	-0.23444052	3.858593e-11	-0.9991838	-8.705714e-05	-1.29331415e-11	-0.9989823	-0.00044313594	-1.890752e-11	-0.2638604	-0.9595542	2.0239212e-10	-0.42999703	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7124343	-0.23396857	-1.9027657e-10	-0.9991934	-8.245148e-05	-8.592169e-11	-0.99899477	-0.0004442495	-6.1613215e-11	-0.27020532	-0.95762354	-5.9257127e-10	-0.44000155	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.71399415	-0.23348336	-7.8427424e-11	-0.9992027	-7.7871664e-05	-6.820475e-11	-0.9990072	-0.0004453519	1.4724394e-11	-0.2765658	-0.9556384	-2.7988445e-10	-0.44999793	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.71555793	-0.23298466	-5.7413466e-11	-0.99921197	-7.331709e-05	-7.777723e-11	-0.99901927	-0.0004464429	1.18980685e-11	-0.2829423	-0.953598	-1.7976674e-10	-0.46000263	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7171256	-0.23247227	-2.5379119e-11	-0.99922115	-6.878553e-05	8.514369e-11	-0.9990312	-0.0004475229	-6.518949e-11	-0.28933522	-0.95150167	-7.695543e-11	-0.470001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7186972	-0.23194599	-1.950525e-10	-0.99922997	-6.427735e-05	-9.981554e-11	-0.9990428	-0.00044859125	-6.4411164e-11	-0.29574522	-0.9493483	-5.9395855e-10	-0.47999865	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7202729	-0.23140554	-1.11603955e-10	-0.9992386	-5.979156e-05	-9.600148e-11	-0.9990542	-0.0004496492	-4.4244153e-11	-0.30217257	-0.947137	-2.89711e-10	-0.49000236	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.72185296	-0.2308507	-9.1404335e-11	-0.99924713	-5.5326687e-05	-1.1432811e-10	-0.99906534	-0.0004506962	-8.0439565e-11	-0.30861798	-0.94486666	-1.2834749e-10	-0.5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7202729	-0.23140553	1.2550207e-10	-0.9992387	-5.979151e-05	5.9735786e-11	-0.9990542	-0.00044964923	2.4512383e-11	-0.30217263	-0.94713706	4.1498283e-10	-0.49000236	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7186972	-0.23194595	-5.0063998e-11	-0.99922997	-6.427741e-05	-5.8783e-11	-0.99904287	-0.00044859137	-1.01733e-10	-0.29574522	-0.9493482	2.2929431e-11	-0.47999865	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7171256	-0.23247227	-2.0550787e-11	-0.999221	-6.8785615e-05	5.168236e-11	-0.99903107	-0.00044752288	-2.302152e-11	-0.28933528	-0.9515018	-9.560864e-11	-0.470001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.71555793	-0.23298465	-9.799607e-11	-0.99921197	-7.331746e-05	-5.4849358e-11	-0.99901927	-0.0004464433	-6.0569896e-11	-0.2829423	-0.95359796	-2.464323e-10	-0.46000263	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7139942	-0.23348334	-4.4185856e-11	-0.9992027	-7.787173e-05	-5.6182975e-11	-0.9990072	-0.00044535214	4.0539766e-11	-0.27656582	-0.95563835	-1.9466732e-10	-0.44999793	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7124343	-0.23396859	-5.166831e-11	-0.9991934	-8.2451515e-05	3.9085523e-12	-0.9989948	-0.00044424957	-1.6659566e-11	-0.27020532	-0.9576234	-1.8744514e-10	-0.44000155	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.71087795	-0.23444052	-5.5448153e-11	-0.9991838	-8.705714e-05	3.168893e-11	-0.9989822	-0.00044313585	-8.675704e-11	-0.2638604	-0.95955414	-1.1203908e-10	-0.42999703	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7093251	-0.23489936	-1.3677655e-10	-0.99917394	-9.168878e-05	-1.0805433e-10	-0.99896926	-0.00044201012	-1.6734981e-10	-0.25753057	-0.96143115	-1.7420576e-10	-0.41999844	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7077758	-0.23534529	-1.5698718e-13	-0.9991639	-9.634818e-05	-1.5725659e-11	-0.99895614	-0.00044087291	-2.8969156e-12	-0.2512154	-0.96325535	1.9477015e-11	-0.4100025	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7062296	-0.23577845	6.994589e-11	-0.9991537	-0.00010103551	-1.7430571e-11	-0.99894255	-0.0004397234	1.0974258e-10	-0.24491449	-0.9650273	1.1896356e-10	-0.3999984	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7046867	-0.23619911	-2.3108928e-11	-0.99914336	-0.000105753024	-4.8294372e-11	-0.9989289	-0.00043856172	-6.153768e-11	-0.23862739	-0.96674776	5.5612143e-11	-0.38999942	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.703147	-0.23660733	7.2219406e-13	-0.9991327	-0.000110500114	3.6575673e-11	-0.9989147	-0.00043738764	1.9610457e-11	-0.23235382	-0.9684174	-6.547653e-11	-0.38000086	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.70161027	-0.23700325	-1.654439e-10	-0.9991219	-0.00011527854	-1.6673225e-10	-0.9989003	-0.0004362014	-1.1863716e-10	-0.22609326	-0.9700367	-3.1662042e-10	-0.3699992	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.7000764	-0.23738708	-1.1108394e-13	-0.9991109	-0.00012008896	-2.2709402e-11	-0.99888563	-0.00043500206	-6.836904e-11	-0.21984544	-0.9716063	1.3649394e-10	-0.36000055	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6985454	-0.23775889	-2.091703e-11	-0.9990995	-0.00012493231	1.34386235e-11	-0.99887055	-0.00043379035	-8.460802e-12	-0.21360996	-0.97312695	-8.449673e-11	-0.35000098	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6970172	-0.23811886	3.3127872e-11	-0.99908805	-0.00012980994	-9.364378e-12	-0.99885505	-0.00043256558	9.36119e-11	-0.20738651	-0.9745989	-1.2568563e-11	-0.33999774	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.69549155	-0.23846707	-1.4754746e-11	-0.99907625	-0.00013472201	-7.1631284e-11	-0.9988393	-0.00043132767	3.9788173e-11	-0.20117475	-0.9760226	-5.7858104e-11	-0.33000147	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6939684	-0.23880368	3.308442e-11	-0.99906415	-0.00013967027	6.7849545e-11	-0.998823	-0.00043007662	5.9971056e-12	-0.19497433	-0.97739875	5.964961e-11	-0.3200014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.69244784	-0.23912871	-1.4330536e-11	-0.9990518	-0.00014465515	-8.127789e-12	-0.9988065	-0.0004288125	-6.021845e-11	-0.18878497	-0.97872764	5.04022e-11	-0.30999878	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.69092965	-0.2394424	-5.553976e-12	-0.9990393	-0.00014967809	4.0859184e-11	-0.9987895	-0.00042753515	-9.76398e-11	-0.1826064	-0.9800099	1.0175231e-10	-0.3000016	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6894137	-0.23974475	-1.1474495e-10	-0.9990265	-0.00015474035	-1.0026675e-10	-0.9987722	-0.00042624425	-2.3657893e-11	-0.1764382	-0.9812457	-3.3304645e-10	-0.28999975	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6879001	-0.2400359	-2.453589e-11	-0.9990133	-0.00015984218	5.2875616e-12	-0.99875426	-0.0004249398	-3.9061726e-11	-0.17028019	-0.98243576	-3.997758e-11	-0.27999914	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6863885	-0.24031594	-8.593732e-12	-0.9989998	-0.0001649861	-4.9919517e-12	-0.9987359	-0.00042362188	-5.0076217e-11	-0.16413201	-0.98358005	5.3813173e-11	-0.26999894	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.68487895	-0.24058498	-1.0809808e-11	-0.998986	-0.00017017176	-1.1458755e-11	-0.9987171	-0.0004222898	-7.4729785e-11	-0.15799336	-0.9846794	9.244815e-11	-0.26000047	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.68337154	-0.24084307	-1.0667825e-10	-0.99897194	-0.00017540071	-3.01046e-11	-0.9986979	-0.00042094412	-1.1392619e-11	-0.15186402	-0.98573405	-3.8866094e-10	-0.25	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.68186593	-0.24109039	-7.209157e-11	-0.9989575	-0.0001806746	-5.832772e-11	-0.998678	-0.00041958469	-8.8872236e-11	-0.14574362	-0.98674417	-8.936628e-11	-0.23999932	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.68036216	-0.2413269	-1.4315468e-10	-0.9989426	-0.00018599485	-1.8784456e-10	-0.99865776	-0.0004182113	-7.050286e-11	-0.1396319	-0.9877102	-2.8575034e-10	-0.23000132	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.67886	-0.2415528	-2.4216743e-11	-0.9989275	-0.00019136169	-3.4872744e-11	-0.9986369	-0.0004168242	-9.6029726e-11	-0.1335285	-0.98863256	9.603768e-11	-0.22000077	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6773596	-0.24176803	-1.1795058e-10	-0.998912	-0.0001967778	-7.2024706e-11	-0.9986154	-0.0004154233	-7.778419e-11	-0.1274332	-0.98951155	-2.825828e-10	-0.20999922	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6758607	-0.24197283	8.776906e-12	-0.998896	-0.00020224387	4.369964e-12	-0.9985933	-0.00041400816	1.5033268e-11	-0.12134565	-0.9903475	6.4462433e-12	-0.1999992	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6743633	-0.2421672	-3.092499e-11	-0.99887973	-0.00020776117	-3.8486925e-11	-0.99857044	-0.0004125794	3.0691418e-11	-0.115265496	-0.99114084	-1.40951e-10	-0.19000043	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6728673	-0.24235119	3.2238093e-13	-0.998863	-0.00021333151	3.201289e-11	-0.99854714	-0.00041113657	-3.8694173e-11	-0.10919248	-0.9918916	3.5318415e-11	-0.18000028	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6713724	-0.24252497	-4.458543e-11	-0.9988459	-0.00021895606	-5.0387326e-11	-0.99852306	-0.00040967893	-2.0845521e-11	-0.10312619	-0.99260026	-9.8738386e-11	-0.16999887	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.66987884	-0.24268846	-2.7342534e-11	-0.9988281	-0.00022463723	-1.3896717e-10	-0.99849826	-0.00040820846	8.988112e-11	-0.097066365	-0.9932672	-1.2832681e-10	-0.1600007	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6683862	-0.24284187	-9.023182e-11	-0.99881005	-0.00023037623	-7.763641e-11	-0.9984726	-0.00040672347	-1.1986924e-10	-0.09101262	-0.99389267	-9.2847646e-11	-0.1500008	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6668946	-0.24298522	-1.6681692e-11	-0.99879146	-0.00023617494	-2.3053823e-11	-0.99844617	-0.00040522468	6.221987e-11	-0.0849646	-0.9944766	-1.5056835e-10	-0.13999957	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6654039	-0.24311854	-1.1069962e-11	-0.99877244	-0.00024203483	-4.1097847e-11	-0.998419	-0.00040371215	4.0681125e-11	-0.07892199	-0.99501956	-7.3875316e-11	-0.13000023	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6639138	-0.24324188	-4.5813894e-11	-0.9987527	-0.00024795823	-5.2251543e-11	-0.99839085	-0.0004021862	-2.802035e-11	-0.07288438	-0.9955217	-8.990228e-11	-0.11999966	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.66242445	-0.24335532	3.8136803e-11	-0.99873257	-0.0002539475	3.3774032e-11	-0.9983619	-0.00040064726	8.229663e-11	-0.06685146	-0.99598324	-1.4863945e-11	-0.11000039	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6609355	-0.24345899	2.265076e-11	-0.9987118	-0.00026000416	-4.4080215e-11	-0.9983319	-0.00039909428	2.1736711e-11	-0.060822792	-0.99640465	9.899841e-11	-0.0999996	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.65944695	-0.2435528	7.106999e-11	-0.99869055	-0.00026613034	5.3543146e-11	-0.99830085	-0.00039752966	6.252155e-11	-0.054798063	-0.99678564	1.341159e-10	-0.09000014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.65795887	-0.24363685	-2.0471923e-11	-0.9986685	-0.00027232917	-4.993522e-11	-0.99826866	-0.0003959522	6.637659e-11	-0.04877685	-0.99712664	-1.4701311e-10	-0.08000035	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.6564707	-0.24371122	2.6052393e-11	-0.9986459	-0.00027860238	1.8351794e-10	-0.9982354	-0.00039436258	-3.8211405e-12	-0.042758826	-0.9974277	-6.4826464e-11	-0.069999784	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
