# t (s)	mx ()	my ()	mz ()	m.region32x ()	m.region32y ()	m.region32z ()	m.region33x ()	m.region33y ()	m.region33z ()	m.region34x ()	m.region34y ()	m.region34z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	-0.0015132409	-0.0073123667	0.000104488994	NaN	NaN	NaN	3.075e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262943	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	-0.00071013067	-0.0073745353	0.00010287635	NaN	NaN	NaN	3.15e-07	1e-07
0	0.1734748	-0.24395992	8.752094e-12	-0.9984466	-0.0003354175	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	7.268625e-05	-0.007431354	0.00010156427	NaN	NaN	NaN	3.225e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.00083859777	-0.007482659	0.00010053422	NaN	NaN	NaN	3.3e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.0015912572	-0.00752838	9.9776415e-05	NaN	NaN	NaN	3.375e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.0023336122	-0.0075684343	9.9282595e-05	NaN	NaN	NaN	3.45e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.0030692173	-0.0076027582	9.90414e-05	NaN	NaN	NaN	3.525e-07	1e-07
0	0.1734748	-0.24395992	8.752094e-12	-0.9984466	-0.0003354175	-2.4014035e-10	0.99794686	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.0038008208	-0.007631279	9.905143e-05	NaN	NaN	NaN	3.6e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.004531882	-0.007653973	9.9306184e-05	NaN	NaN	NaN	3.675e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.005264936	-0.0076707923	9.980346e-05	NaN	NaN	NaN	3.75e-07	1e-07
0	0.1734748	-0.24395993	8.752097e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826893e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.0060036117	-0.007681749	0.00010054191	NaN	NaN	NaN	3.825e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.0067504733	-0.007686839	0.000101526544	NaN	NaN	NaN	3.9e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.00750885	-0.007686106	0.00010276142	NaN	NaN	NaN	3.975e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014038e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.008281752	-0.0076795784	0.00010425605	NaN	NaN	NaN	4.05e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826893e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.009072518	-0.007667345	0.00010601524	NaN	NaN	NaN	4.125e-07	1e-07
0	0.1734748	-0.24395992	8.752097e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.00988424	-0.007649471	0.000108055116	NaN	NaN	NaN	4.2e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.010720545	-0.007626078	0.000110386674	NaN	NaN	NaN	4.275e-07	1e-07
0	0.1734748	-0.24395992	8.752097e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826893e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.0115848575	-0.0075972695	0.00011302831	NaN	NaN	NaN	4.35e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984466	-0.0003354175	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.012480843	-0.0075632106	0.00011599727	NaN	NaN	NaN	4.425e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.0134125305	-0.007524023	0.00011931727	NaN	NaN	NaN	4.5e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.014384036	-0.007479889	0.00012301549	NaN	NaN	NaN	4.575e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.015399764	-0.007431025	0.00012712291	NaN	NaN	NaN	4.65e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794686	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.016464263	-0.00737764	0.00013167119	NaN	NaN	NaN	4.725e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.017582687	-0.007319923	0.00013670204	NaN	NaN	NaN	4.8e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.018760301	-0.007258124	0.00014225894	NaN	NaN	NaN	4.875e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.020002991	-0.007192476	0.0001483909	NaN	NaN	NaN	4.95e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.02131717	-0.007123245	0.00015515089	NaN	NaN	NaN	5.025e-07	1e-07
0	0.1734748	-0.2439599	8.7520945e-12	-0.9984464	-0.0003354175	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.02270949	-0.00705069	0.00016260755	NaN	NaN	NaN	5.1e-07	1e-07
0	0.1734748	-0.24395992	8.752095e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.024187678	-0.006975091	0.00017083394	NaN	NaN	NaN	5.175e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.025759727	-0.006896729	0.0001799167	NaN	NaN	NaN	5.25e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.02743491	-0.006815901	0.00018994605	NaN	NaN	NaN	5.325e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.029222757	-0.0067329067	0.00020103379	NaN	NaN	NaN	5.4e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014038e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.031134795	-0.006648055	0.00021330155	NaN	NaN	NaN	5.475e-07	1e-07
0	0.1734748	-0.2439599	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.03318268	-0.006561661	0.00022689349	NaN	NaN	NaN	5.55e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262943	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.03538029	-0.006474046	0.0002419682	NaN	NaN	NaN	5.625e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.0377425	-0.0063855406	0.00025871652	NaN	NaN	NaN	5.7e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.040286403	-0.006296482	0.00027735383	NaN	NaN	NaN	5.775e-07	1e-07
0	0.1734748	-0.24395992	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.043030623	-0.0062072165	0.00029813577	NaN	NaN	NaN	5.85e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.04599648	-0.006118096	0.00032134546	NaN	NaN	NaN	5.925e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.0492078	-0.006029489	0.00034732014	NaN	NaN	NaN	6e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.052691586	-0.0059417686	0.00037645164	NaN	NaN	NaN	6.075e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.05647818	-0.0058553256	0.00040920018	NaN	NaN	NaN	6.15e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.060602453	-0.0057705618	0.00044609857	NaN	NaN	NaN	6.225e-07	1e-07
0	0.1734748	-0.24395992	8.752094e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262943	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.06510343	-0.0056879	0.0004877809	NaN	NaN	NaN	6.3e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.0003354175	-2.4014038e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.070026115	-0.0056077735	0.0005349885	NaN	NaN	NaN	6.375e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.07542155	-0.0055306437	0.000588604	NaN	NaN	NaN	6.45e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262943	2.0826894e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.081348695	-0.005456986	0.00064966927	NaN	NaN	NaN	6.525e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.0003354175	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.08787458	-0.005387304	0.00071943074	NaN	NaN	NaN	6.6e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262943	2.0826893e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.095077045	-0.0053221113	0.0007993721	NaN	NaN	NaN	6.675e-07	1e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.10304538	-0.005261952	0.00089127285	NaN	NaN	NaN	6.75e-07	1e-07
0	0.1734748	-0.2439599	8.752095e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262943	2.0826893e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.111883074	-0.0052073654	0.0009972749	NaN	NaN	NaN	6.825e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262943	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.121710084	-0.005158903	0.0011199677	NaN	NaN	NaN	6.9e-07	1e-07
0	0.1734748	-0.24395993	8.752094e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.13266599	-0.005117079	0.0012624927	NaN	NaN	NaN	6.975e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.14491272	-0.005082377	0.0014286711	NaN	NaN	NaN	7.05e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.15863998	-0.0050551686	0.0016231824	NaN	NaN	NaN	7.125e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.17406921	-0.0050356896	0.0018517971	NaN	NaN	NaN	7.2e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.19146027	-0.005023908	0.0021216746	NaN	NaN	NaN	7.275e-07	1e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.2111181	-0.0050194617	0.002441785	NaN	NaN	NaN	7.35e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.23340239	-0.005021445	0.0028235111	NaN	NaN	NaN	7.425e-07	1e-07
0	0.1734748	-0.24395995	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.2587377	-0.0050283	0.003281561	NaN	NaN	NaN	7.5e-07	1e-07
0	0.1734748	-0.2439599	8.752095e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.2876284	-0.005037544	0.003835401	NaN	NaN	NaN	7.575e-07	1e-07
0	0.1734748	-0.24395992	8.752095e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.32067573	-0.00504571	0.00451169	NaN	NaN	NaN	7.65e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	NaN	NaN	NaN	7.725e-07	1e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0062839473	-0.0064815325	1.8207218e-09	7.725e-07	5e-08
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0062597715	-0.0064979778	2.2799733e-09	7.725e-07	5.8666668e-08
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.9979467	-0.00038262943	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482275	0.0053486815	0.006233748	-0.0065294327	2.8134857e-09	7.725e-07	6.733333e-08
0	0.1734748	-0.24395992	8.752094e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826893e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.006179907	-0.0066086003	3.5667207e-09	7.725e-07	7.6e-08
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.0061206883	-0.006736583	3.741228e-09	7.725e-07	8.466667e-08
0	0.1734748	-0.2439599	8.752094e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.00605627	-0.00691732	2.5216391e-09	7.725e-07	9.3333334e-08
0	0.1734748	-0.24395992	8.752094e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.005986847	-0.0071549187	9.429872e-10	7.725e-07	1.02e-07
0	0.1734748	-0.2439599	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0059126345	-0.0074537853	7.460744e-11	7.725e-07	1.1066667e-07
0	0.1734748	-0.2439599	8.752095e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.0003826294	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0058725094	-0.007647588	4.1429649e-10	7.725e-07	1.1933334e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0057916245	-0.008048817	9.1192004e-10	7.725e-07	1.28e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.00570656	-0.008523996	1.490272e-09	7.725e-07	1.3666667e-07
0	0.1734748	-0.2439599	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.005617581	-0.0090788845	1.5746385e-09	7.725e-07	1.4533333e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.005524961	-0.009719931	1.4226229e-09	7.725e-07	1.54e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0054289848	-0.010454259	8.7787894e-10	7.725e-07	1.6266667e-07
0	0.1734748	-0.2439599	8.752095e-12	-0.9984466	-0.0003354175	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0053299423	-0.011289738	4.679134e-10	7.725e-07	1.7133334e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0052281264	-0.012235378	1.8345807e-10	7.725e-07	1.8e-07
0	0.1734748	-0.24395993	8.752097e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.005123831	-0.013301259	-5.7341475e-11	7.725e-07	1.8866666e-07
0	0.1734748	-0.24395992	8.752094e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826893e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.005017347	-0.014498784	-2.4253193e-12	7.725e-07	1.9733334e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014038e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0049089617	-0.015841272	4.75709e-10	7.725e-07	2.06e-07
0	0.1734748	-0.24395992	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.004798956	-0.017343652	1.166925e-09	7.725e-07	2.1466667e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.004687599	-0.019023279	1.1359156e-09	7.725e-07	2.2333333e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014038e-10	0.99794674	-0.0003826294	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0045751478	-0.020900445	5.33397e-10	7.725e-07	2.32e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.004461845	-0.022998324	-3.1459854e-10	7.725e-07	2.4066668e-07
0	0.1734748	-0.24395992	8.752097e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0043479153	-0.025344616	-8.589095e-10	7.725e-07	2.4933334e-07
0	0.1734748	-0.24395992	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069497	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.004233562	-0.02797141	-5.1139587e-10	7.725e-07	2.58e-07
0	0.1734748	-0.24395993	8.7520945e-12	-0.9984465	-0.0003354175	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.004118967	-0.03091658	2.3196446e-10	7.725e-07	2.6666666e-07
0	0.1734748	-0.2439599	8.7520945e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069496	-0.99841124	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.0040042857	-0.034225136	7.0057077e-10	7.725e-07	2.7533332e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984465	-0.00033541757	-2.4014035e-10	0.99794674	-0.00038262937	2.0826894e-10	0.0014069496	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.005048227	0.0053486815	0.003889644	-0.03795021	4.2339143e-10	7.725e-07	2.84e-07
0	0.1734748	-0.24395993	8.752095e-12	-0.9984466	-0.00033541757	-2.4014035e-10	0.9979467	-0.00038262937	2.0826894e-10	0.0014069497	-0.9984112	-8.135457e-11	0	0	0	0.3586049	-0.0050482266	0.0053486815	0.003775136	-0.04215559	-4.3309273e-11	7.725e-07	2.9266667e-07
