# t (s)	mx ()	my ()	mz ()	m.region32x ()	m.region32y ()	m.region32z ()	m.region33x ()	m.region33y ()	m.region33z ()	m.region34x ()	m.region34y ()	m.region34z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	-0.98865515	3.5732342e-09	-1.8268764e-10	-0.98865515	3.5732342e-09	-1.8268764e-10	NaN	NaN	NaN	NaN	NaN	NaN	-0.060000177	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9874601	1.1981456e-08	5.587708e-11	-0.9874601	1.1981456e-08	5.587708e-11	NaN	NaN	NaN	NaN	NaN	NaN	-0.039999966	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9854907	3.8645794e-08	1.9162627e-10	-0.9854907	3.8645794e-08	1.9162627e-10	NaN	NaN	NaN	NaN	NaN	NaN	-0.019999983	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.98274165	7.5996354e-08	9.516583e-10	-0.98274165	7.5996354e-08	9.516583e-10	NaN	NaN	NaN	NaN	NaN	NaN	2.8449465e-16	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9790059	1.5875321e-07	6.6500547e-09	-0.9790059	1.5875321e-07	6.6500547e-09	NaN	NaN	NaN	NaN	NaN	NaN	0.019999983	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9681547	-3.1810487e-08	-1.1218617e-09	0.9681547	-3.1810487e-08	-1.1218617e-09	NaN	NaN	NaN	NaN	NaN	NaN	0.039999966	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.98636824	-3.274181e-10	1.4233592e-10	0.98636824	-3.274181e-10	1.4233592e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.060000177	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9896873	1.0004442e-11	1.0201617e-10	0.9896873	1.0004442e-11	1.0201617e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.07999993	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9905902	3.1320724e-11	-1.2241941e-10	0.99059016	3.1320724e-11	-1.2241941e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.10000025	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99138784	-5.288143e-10	-6.655654e-11	0.99138784	-5.288143e-10	-6.655654e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.120000355	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9920981	-2.771685e-10	-4.420997e-11	0.99209815	-2.771685e-10	-4.420997e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.13999973	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9927352	-4.121148e-11	-1.5971224e-10	0.9927352	-4.121148e-11	-1.5971224e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.15999986	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99331	-2.1265123e-10	-3.6557424e-12	0.99331003	-2.1265123e-10	-3.6557424e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.18000022	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99383116	-4.267804e-10	-1.5617907e-10	0.9938311	-4.267804e-10	-1.5617907e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.2000005	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99430597	2.5204372e-10	1.1485568e-10	0.9943059	2.5204372e-10	1.1485568e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.22000037	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99474025	6.8820327e-10	-2.1696422e-11	0.9947401	6.8820327e-10	-2.1696422e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.24000071	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9951387	1.4961756e-09	-2.653966e-11	0.9951387	1.4961756e-09	-2.653966e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.25999936	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99550563	-4.0625991e-10	-1.8021273e-10	0.9955056	-4.0625991e-10	-1.8021273e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.27999946	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9958443	4.025651e-10	-2.4704905e-11	0.9958443	4.025651e-10	-2.4704905e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.30000007	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9961475	-3.73916e-10	-4.875357e-11	0.9961475	-3.73916e-10	-4.875357e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.31999972	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9964196	-1.2962005e-09	1.1555929e-10	0.99641967	-1.2962005e-09	1.1555929e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.33999917	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9966705	8.401457e-11	-1.363118e-10	0.9966705	8.401457e-11	-1.3631181e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.36000043	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99690205	3.813625e-10	1.7009995e-10	0.996902	3.813625e-10	1.7009995e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.37999928	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99711573	8.148504e-10	-9.068915e-11	0.99711573	8.148504e-10	-9.068915e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.400001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99731326	-2.5164582e-10	-1.4002335e-10	0.99731326	-2.5164582e-10	-1.4002334e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.4199987	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9974956	7.0087935e-11	-4.0680386e-11	0.99749553	7.0087935e-11	-4.0680386e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.44000074	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9976641	1.8798119e-10	-1.6945811e-10	0.9976641	1.8798119e-10	-1.6945811e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.45999926	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9978196	-5.0266635e-10	5.2684485e-11	0.99781966	-5.0266635e-10	5.2684485e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.48000142	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9979632	3.092282e-10	-9.7721546e-11	0.99796313	3.092282e-10	-9.772154e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99809545	3.1377567e-10	-4.469332e-11	0.99809545	3.1377567e-10	-4.469332e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5199987	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9982173	-4.0796522e-10	1.289512e-10	0.99821734	-4.0796522e-10	1.289512e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.54000026	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9983293	2.4590463e-10	-1.1208056e-10	0.99832934	2.4590463e-10	-1.1208055e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.5599989	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99843234	4.343974e-10	-6.745724e-11	0.9984323	4.343974e-10	-6.745724e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5800014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99843234	4.343974e-10	-6.7457234e-11	0.99824876	4.544098e-10	-5.1923014e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5800014	0	0	1.4953085	-9.868319e-09	1.3124864e-08	NaN	NaN	NaN	0	1e-07
0	0.99843234	4.343974e-10	-6.7457234e-11	0.99824876	4.544098e-10	-5.192301e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5800014	0	0	1.2825142	-5.328892e-09	-8.388071e-10	NaN	NaN	NaN	4.2857144e-09	1e-07
0	0.99843234	4.343974e-10	-6.745724e-11	0.9982356	7.6022575e-09	-8.007738e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.5800014	0	0	1.2817155	0.0004075799	-7.4278836e-07	NaN	NaN	NaN	4.2857144e-09	5e-08
0	0.9984323	4.343974e-10	-6.745724e-11	0.99823433	7.9399145e-09	-7.94494e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.5800014	0	0	1.2816259	0.00042953555	-4.7767594e-07	0.74016577	0.0008820855	-0.0040198774	4.2857144e-09	5.233533e-08
