# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.044841476	0.021971714	-1.1307132e-10	9.93007e-07	9.144578e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.04803634	0.02253761	-1.2634321e-10	9.93007e-07	9.240964e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.05141024	0.023015885	-1.5015543e-10	9.93007e-07	9.3373495e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.054952364	0.023374727	-1.3848205e-10	9.93007e-07	9.433735e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.058641884	0.023578657	-1.12575234e-10	9.93007e-07	9.5301203e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.06244535	0.023591083	-6.7939564e-11	9.93007e-07	9.626506e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.066315085	0.023378674	-1.70936e-11	9.93007e-07	9.722892e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.07019032	0.022917217	2.4455302e-11	9.93007e-07	9.819277e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.07191137	0.023146948	5.0302054e-11	9.93007e-07	9.915663e-07
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.07369545	0.0233671	6.267907e-11	9.93007e-07	1.0012049e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.07554489	0.023574913	7.668694e-11	9.93007e-07	1.0108433e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.077461965	0.02376713	1.1576825e-10	9.93007e-07	1.0204819e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.07944884	0.023939928	1.5541085e-10	9.93007e-07	1.0301205e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.08150749	0.024088789	1.6211842e-10	9.93007e-07	1.039759e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.08363962	0.024208412	1.4611445e-10	9.93007e-07	1.0493976e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.08584658	0.024292557	1.221595e-10	9.93007e-07	1.0590361e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.088129215	0.024333907	9.069224e-11	9.93007e-07	1.0686747e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.09048769	0.024323901	4.8013538e-11	9.93007e-07	1.0783133e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.09292123	0.024252502	5.5437835e-11	9.93007e-07	1.0879518e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.095427915	0.024108026	5.8163564e-11	9.93007e-07	1.0975904e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.098004214	0.023876887	8.669729e-11	9.93007e-07	1.107229e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.10064457	0.023543386	1.2959346e-10	9.93007e-07	1.1168675e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.103340715	0.023089485	2.0907354e-10	9.93007e-07	1.126506e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.10608095	0.02249468	2.9194028e-10	9.93007e-07	1.1361445e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.10884909	0.021735935	4.2590811e-10	9.93007e-07	1.1457831e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.11162324	0.020787897	5.5040045e-10	9.93007e-07	1.1554217e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.11437427	0.019623412	6.5367867e-10	9.93007e-07	1.1650602e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.117064014	0.018214682	6.71278e-10	9.93007e-07	1.1746988e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.11964343	0.016535308	6.858141e-10	9.93007e-07	1.1843373e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.122050926	0.014563686	8.743055e-10	9.93007e-07	1.1939759e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.12421166	0.012288145	9.2917285e-10	9.93007e-07	1.2036145e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.12603912	0.009713978	9.604264e-10	9.93007e-07	1.213253e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.12744094	0.006871532	1.0219413e-09	9.93007e-07	1.2228916e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	0.12833071	0.0038226247	9.498432e-10	9.93007e-07	1.2325302e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	NaN	NaN	NaN	9.93007e-07	1.2421687e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	NaN	NaN	NaN	9.93007e-07	1.2518072e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	NaN	NaN	NaN	9.93007e-07	1.2614457e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	NaN	NaN	NaN	9.93007e-07	1.2710843e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	NaN	NaN	NaN	9.93007e-07	1.2807229e-06
0	0	-0.31019875	0	0	1	0	0	-1	0	0	-1	0	0	0	0	0.08857321	-0.020996995	-1.810905e-10	NaN	NaN	NaN	9.93007e-07	1.2903614e-06
